 #  (1) , NAME
 #  (2) , AGN type, broad=1
 #  (3) , Nsigma detection of broad line
 #  (4) , background stddev
 #  (5) , wavelenght
 #  (6) , error_wavelenght
 #  (7) , flux
 #  (8) , error_flux
 #  (9) , dispersion in AA
 # (10) , error_dispersion
 # (11) , velocity in km/s
 # (12) , error_velocity
manga-8725-12702,0,-0.0987956883249073,0.0403804883306207,eline,6562.68,0,-0.1,13.7613397334239,10,0,14230.8352420319,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8725-12703,0,1.22380615266783,0.0277764122127089,eline,6562.68,0,1.68966108007414,70.0568420381602,19.8298933148549,10.4204831295184,13745.4677915003,3.91046526774116,0,0,0,0,0,0,0,0,0,0,
manga-8725-12704,0,0.578834607576105,0.0531064149103972,eline,6562.68,0,1.96694486997376,4.80269359866574,25.5270290392047,7.89651744976141,38858.5151695511,0.403435765229939,0,0,0,0,0,0,0,0,0,0,
manga-8725-12705,0,0.764542956243467,0.0234525301077173,eline,6562.68,0,3.19549985623405,4.34723261011932,71.0978989260369,9.50475229928933,29460.5511232887,0,0,0,0,0,0,0,0,0,0,0,
manga-8725-1901,0,-0.00969562035726827,0.0342888334501886,eline,6562.68,0,-0.1,265.339636865651,120,0,16144.9469760908,0,0,0,0,0,0,0,0,0,0,0,
manga-8725-1902,0,0.0036762426251505,0.0843250359410039,eline,6562.68,0,0.0718774855388246,427.230086554037,92.5,12.9636243217534,12798.7056244596,12.9099444873581,0,0,0,0,0,0,0,0,0,0,
manga-8725-3701,0,-0.00418405274799276,0.669094290468139,eline,6562.68,0,-0.1,202.482483857094,14.250335299009,13.4407403642811,11338.9126442885,11.7851130197758,0,0,0,0,0,0,0,0,0,0,
manga-8725-3702,0,-0.0076490999217763,0.044184352425045,eline,6562.68,0,-0.1,621.390578068191,118.040415498086,6.19675029361535,16286.5994876546,0,0,0,0,0,0,0,0,0,0,0,
manga-8725-3703,0,-0.00608573341488278,0.0744679806228133,eline,6562.68,0,-0.1,218.178647149843,88.0292611558278,17.3925271309261,16228.6400763913,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8725-3704,0,0.0766580927123188,0.038029035337765,eline,6562.68,0,0.876889776322173,520.707029632701,120,0,15231.3879613778,0,0,0,0,0,0,0,0,0,0,0,
manga-8725-6101,0,0.323521311039058,0.0527530485381882,eline,6562.68,0,3.63775760951626,21.4400945786465,85.0340491822867,2.71548825784137,38264.7082590477,0,0,0,0,0,0,0,0,0,0,0,
manga-8725-6102,0,-0.00165554052753737,0.272226511500142,eline,6562.68,0,-0.1,500.247051898972,88.5195756812331,17.3925271309261,16401.0885314844,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8725-6103,0,-0.00499183614908027,0.066599043257436,eline,6562.68,0,-0.1,901.17562786439,120,0,14047.7164312182,0,0,0,0,0,0,0,0,0,0,0,
manga-8725-6104,0,-0.105818275698535,0.0343776946789048,eline,6562.68,0,-0.1,0.96901027271521,10.9666031390861,0.0331864201313955,44563.7709952935,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-8725-9102,1,9.60252453380303,0.0706530541150457,eline,6562.68,0,42.6422290568082,41.5739307329772,25.0745467539513,2.74885267879908,14855.0334941081,12.8077439718471,0,0,0,0,0,0,0,0,0,0,
manga-8726-12701,0,-0.000847480207137381,0.579832449706022,eline,6562.68,0,-0.1,1389.42259362417,81.1853145057232,17.3925271309261,8731.81579265481,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8726-12702,0,0.462517315755838,0.0508771239790088,eline,6562.68,0,4.70448109607867,26.5715996779108,79.7573537263161,2.5821939394798,25699.071784961,3.83476636994404e-12,0,0,0,0,0,0,0,0,0,0,
manga-8726-12703,0,-0.00651999228299209,0.269438785581753,eline,6562.68,0,-0.1,310.328528185061,22.7092276513496,25.4117890732749,5559.71239784248,24.2172217680927,0,0,0,0,0,0,0,0,0,0,
manga-8726-12704,0,0.330677842878921,0.0244048446280662,eline,6562.68,0,1.17605446486785,159.845714003103,58.1374327387053,3.40090393079494,14040.9767388702,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-8726-12705,0,-0.0156545646024167,0.0373868435100355,eline,6562.68,0,-0.1,24.4254359541115,68.163167670377,17.3925271309261,7502.60679674578,5.2704627669473,0,0,0,0,0,0,0,0,0,0,
manga-8726-1901,0,0.0989387944962111,0.111525138176718,eline,6562.68,0,0.386376490081136,162.677930270834,13.9695001453077,12.3694109230671,13127.4916700934,0,0,0,0,0,0,0,0,0,0,0,
manga-8726-1902,0,0.601000720126023,0.0361316119666541,eline,6562.68,0,1.8864546305052,2.95726279332014,34.6572096072464,2.8955145951197,30697.8990203222,0,0,0,0,0,0,0,0,0,0,0,
manga-8726-3701,0,3.21004013213788,0.0477092261561216,eline,6562.68,0,8.81089985495968,23.8394935243721,22.9518125712743,10.1062348828464,23647.2660832052,3.83476636994404e-12,0,0,0,0,0,0,0,0,0,0,
manga-8726-3702,0,0.0730934587167867,0.0282657275873755,eline,6562.68,0,0.254452004089084,138.08235175576,49.1333925140882,0.0749971197803838,13561.4241417222,15.1253375171704,0,0,0,0,0,0,0,0,0,0,
manga-8726-3703,0,-0.00204766713148965,1.21901919008507,eline,6562.68,0,-0.1,332.535780416706,15.9823139094323,15.4444264812252,8515.45199617695,16.6666666666667,0,0,0,0,0,0,0,0,0,0,
manga-8726-3704,0,0.290179560611195,0.0379522928764984,eline,6562.68,0,1.39184366962631,289.556735478896,50.4191104389214,0.0650582560562455,14201.501636457,0,0,0,0,0,0,0,0,0,0,0,
manga-8726-6101,0,0.474035331555742,0.0295148774859123,eline,6562.68,0,1.65173517046554,172.066502090295,47.0975458004635,0,13726.0222175792,0,0,0,0,0,0,0,0,0,0,0,
manga-8726-6102,0,0.320590185160946,0.031714973602042,eline,6562.68,0,2.95195725306893,474.989056401782,115.825729900667,13.2002010826285,14347.0334294835,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-8726-6103,0,1.13836937184039,0.0470517307121905,eline,6562.68,0,7.24873761647586,16.6775096213077,53.9899757812387,1.24060636750453,28887.2189245234,3.83476636994404e-12,0,0,0,0,0,0,0,0,0,0,
manga-8726-6104,0,0.247880499823137,0.0270149964202178,eline,6562.68,0,0.788130915270407,279.655199115356,46.9527078642768,8.00915411276871,13708.8355587724,0,0,0,0,0,0,0,0,0,0,0,
manga-8726-9101,0,0.0832829394584865,0.0852641883259968,eline,6562.68,0,0.876388280716301,400.425938082729,49.2360735983428,0.0635317254802702,13906.8705015056,0,0,0,0,0,0,0,0,0,0,0,
manga-8726-9102,0,0.419322796517035,0.0830587417797781,eline,6562.68,0,10.0087384385734,1132.83931068936,114.644988874874,14.7682395061701,13719.5334885878,0,0,0,0,0,0,0,0,0,0,0,
manga-8727-12701,0,-0.00682800005250109,0.250928387578754,eline,6562.68,0,-0.1,89.3939686158448,23.2844640674634,26.5622618865645,6280.1396243255,24.5234528479032,0,0,0,0,0,0,0,0,0,0,
manga-8727-12702,0,-0.0084493030855873,0.1299498187174,eline,6562.68,0,-0.1,122.781033330391,36.3339815268918,24.593918339179,6777.7277953812,18.9571886101289,0,0,0,0,0,0,0,0,0,0,
manga-8727-12703,0,-0.0284255458874732,0.0439756298995133,eline,6562.68,0,-0.1,123.843942852734,31.9145463425719,30.9918486509189,5361.10363471556,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-8727-12704,0,-0.00169580466940383,0.105486316355935,eline,6562.68,0,-0.0198165649839665,339.900460475805,44.1942715938087,26.1765841339411,6652.42349884706,0,0,0,0,0,0,0,0,0,0,0,
manga-8727-12705,0,-0.000358074625829944,1.26892690865201,eline,6562.68,0,-0.1,3898.44885406732,87.8009882571908,17.3925271309261,6442.59331278453,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8727-1901,0,0.34735500710239,0.0237229384416735,eline,6562.68,0,0.718029820519678,176.159062157243,34.7624193150021,5.49000461720664,10251.531083155,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8727-1902,0,-0.0123739633658293,0.0268670192239856,eline,6562.68,0,-0.1,1244.66330581068,120,0,8436.81190749983,7.22572736993064,0,0,0,0,0,0,0,0,0,0,
manga-8727-3701,0,-0.00143121393290103,0.280764340589987,eline,6562.68,0,-0.1,227.2137155424,99.2802940165096,17.3925271309261,6248.85438163221,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8727-3702,0,-0.00168224220603092,2.37148855570102,eline,6562.68,0,-0.1,221.99548227187,10,0,6726.88181378002,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8727-3703,0,-0.0314972315808313,0.0900044131904271,eline,6562.68,0,-0.1,29.6056166840564,14.0725684483784,12.2177053451353,6918.12043912483,5.51198189805123,0,0,0,0,0,0,0,0,0,0,
manga-8727-3704,0,-0.0323544450751208,0.0535362009463504,eline,6562.68,0,-0.1,29.484159062199,23.0318091514499,26.0636183028998,8690.74717744841,25,0,0,0,0,0,0,0,0,0,0,
manga-8727-6101,0,-0.00414564720143832,0.096688646037479,eline,6562.68,0,-0.1,837.202069120453,99.5271891482229,17.3925271309261,5358.74375470219,0,0,0,0,0,0,0,0,0,0,0,
manga-8727-6102,0,-0.0284362118316594,0.0863269557670798,eline,6562.68,0,-0.1,59.1511426754818,16.2514228706394,17.3925271309261,10399.4007260706,5.2704627669473,0,0,0,0,0,0,0,0,0,0,
manga-8727-6103,0,0.656796533546895,0.117696792908342,eline,6562.68,0,15.1077310670096,1318.2715399922,77.9674485516166,13.4204794043988,10603.8586892219,0,0,0,0,0,0,0,0,0,0,0,
manga-8727-6104,0,-0.0100627616725193,0.0529558821026924,eline,6562.68,0,-0.059906260327657,358.630426360482,44.8487531794049,15.2333652123861,6443.53719503589,0.102938725916939,0,0,0,0,0,0,0,0,0,0,
manga-8727-9101,0,0.248777948749893,0.113391376041384,eline,6562.68,0,3.30761557646076,641.015005811682,46.7770337107014,0,10226.2744091425,0,0,0,0,0,0,0,0,0,0,0,
manga-8727-9102,0,-0.0117008711756544,0.0842507527953609,eline,6562.68,0,-0.1,132.496344621676,40.4685431354914,38.8908729652601,6830.811731352,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-8728-12701,0,-0.00159878907978358,0.251245591729525,eline,6562.68,0,-0.1,71.0597420201983,99.3161633893298,17.3243532584087,8642.89866116376,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8728-12702,0,0.346847269563132,0.0918850650412981,eline,6562.68,0,3.69737295607041,760.303998763986,46.2827985488184,8.38062480050936,10132.473768267,0,0,0,0,0,0,0,0,0,0,0,
manga-8728-12703,0,-0.00287965222540514,0.458800075439099,eline,6562.68,0,-0.1,727.388497589159,30.1957649492463,0.122990902367636,10072.1557174109,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-12704,0,-0.0472643548880492,0.05759361495361,eline,6562.68,0,-0.1,51.4519518368988,14.6555285182884,9.31105703657681,11174.6593081653,7.21687836487032,0,0,0,0,0,0,0,0,0,0,
manga-8728-12705,0,0.00526179602670647,0.134559309361258,eline,6562.68,0,0.112119590027479,26.444514803848,63.1747164063034,16.5597394334883,20302.9946093287,0.102938725916939,0,0,0,0,0,0,0,0,0,0,
manga-8728-1901,0,0.642719148078964,0.0349896503264674,eline,6562.68,0,2.73645547332269,110.122711606959,48.5441725514686,0.547569075308961,19625.3498595653,3.83476636994404e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-1902,0,0.470016600824408,0.0313402000986082,eline,6562.68,0,3.56991894875007,8.01580577855073,96.6836309003228,8.4660674292304,36439.5162790937,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-3701,0,-0.0031724633032638,0.104792862784136,eline,6562.68,0,-0.1,1625.82403922751,120,0,8388.98754696901,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-3702,0,0.151763941876012,0.0638680143046271,eline,6562.68,0,0.24538243944065,153.267526234466,10.099526789355,0.0436316671915421,10012.413731913,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-3703,0,2.00018072243439,0.0417303383039865,eline,6562.68,0,4.56074101872405,2.32514931019511,21.7983603083499,1.7637108853244,39444.8235319807,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-3704,0,1.24693187009198,0.0511997721437703,eline,6562.68,0,4.25702097114928,128.868436115574,26.6014061665888,0.319771192863133,19379.2856460735,3.83476636994404e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-6101,0,0.420831458956,0.0591176400571165,eline,6562.68,0,6.98838453125398,243.89158196207,112.062695638797,12.9834519569881,19884.575343029,3.83476636994404e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-6102,0,0.727727316475329,0.0317825457349811,eline,6562.68,0,5.79046658122428,28.2347088899407,99.8770622586053,13.993475809612,36200.9814862931,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-8728-6103,0,-0.0106387309822841,0.12531916114685,eline,6562.68,0,-0.1,95.8486341191039,29.9228015064246,17.3925271309261,11207.2547134376,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8728-6104,0,0.0661870149661913,0.209539744050384,eline,6562.68,0,4.00989296267183,1780.81613147159,115.346158180922,14.7167400184277,5332.65976651117,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8728-9101,0,-0.00884182616511799,0.134899390400681,eline,6562.68,0,-0.1,475.684981455512,33.4470330025342,33.1591120695934,6936.24552485543,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-8728-9102,0,-0.00543544412803595,0.0950821681247267,eline,6562.68,0,-0.1,49.9470229316328,77.1925603319622,17.2996684724148,13053.5599066031,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8931-12701,0,-0.00861566505520665,0.142364015484725,eline,6562.68,0,-0.1,93.9303370720899,32.5252409135747,31.7542648054294,13837.8535475266,28.8675134594813,0,0,0,0,0,0,0,0,0,0,
manga-8931-12702,0,-0.000883365615379515,0.462629933253405,eline,6562.68,0,-0.1,675.163349918342,97.6192211374726,17.3925271309261,8453.00496520903,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8931-12703,0,0.117459946438152,0.0170396356682261,eline,6562.68,0,0.268174270320333,205.470219874086,53.4535511418303,1.33326468014589,5987.16495181523,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8931-12704,0,-0.00694884046885895,0.0503162512765311,eline,6562.68,0,-0.1,3400.89232625367,114.100865691859,11.7982686162815,7626.46207415472,8.81767749323528,0,0,0,0,0,0,0,0,0,0,
manga-8931-12705,0,-0.0280423203616445,0.0211642120236605,eline,6562.68,0,-0.1,384.261870575974,67.2192260702336,0.0867362709002495,8050.24296437125,9.06495213897273,0,0,0,0,0,0,0,0,0,0,
manga-8931-1901,0,0.111361930854463,0.0259386181135603,eline,6562.68,0,0.363577421978225,209.698856516704,50.2137754709597,0,7485.93523571901,0,0,0,0,0,0,0,0,0,0,0,
manga-8931-1902,0,-0.00862043948025656,0.0434066445339914,eline,6562.68,0,-0.1,1969.31020068369,106.616380817918,18.9272957609368,5592.21212925985,0,0,0,0,0,0,0,0,0,0,0,
manga-8931-3701,0,0.313643569098625,0.0215586473466716,eline,6562.68,0,0.750179241703694,177.450439235944,44.2605396611762,11.4833389738734,7029.23574363597,4.42309761294204,0,0,0,0,0,0,0,0,0,0,
manga-8931-3702,0,0.144742181004071,0.0275389767245464,eline,6562.68,0,0.502397633945773,448.640225874913,50.2821954783512,0,7555.22882614124,0,0,0,0,0,0,0,0,0,0,0,
manga-8931-3703,0,-0.00589028789922158,0.334032952490405,eline,6562.68,0,-0.1,207.950629135511,20.2760672735441,22.9779849650055,7146.06248585784,22.3606797749979,0,0,0,0,0,0,0,0,0,0,
manga-8931-3704,0,-0.0162686379915086,0.0204351164369231,eline,6562.68,0,-0.1,119.47837944594,120,0,5988.00779402707,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-8931-6101,0,-0.00879938645125971,0.0395127941221606,eline,6562.68,0,-0.1,1344.71885849115,114.741209880117,0,6236.08885043788,0,0,0,0,0,0,0,0,0,0,0,
manga-8931-6102,0,-0.0031942245788593,0.110174204487782,eline,6562.68,0,-0.1,1598.97883736699,113.361135516518,0,7962.18098217994,0,0,0,0,0,0,0,0,0,0,0,
manga-8931-6103,0,-0.00595686353667742,0.0559735017379386,eline,6562.68,0,-0.1,1808.17225986527,119.649098126555,1.10964915530523,6826.67645765515,0,0,0,0,0,0,0,0,0,0,0,
manga-8931-6104,0,-0.0124196320656996,0.0321633848096879,eline,6562.68,0,-0.1,332.417465214043,99.8709270713202,17.3925271309261,7431.43737444839,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8931-9101,0,-0.015463057797876,0.107722818347321,eline,6562.68,0,-0.0471358568166398,56.286857676974,11.2890625,1.41789641019178,6491.36063569362,0.00589655629320859,0,0,0,0,0,0,0,0,0,0,
manga-8931-9102,0,0.39518817037724,0.0137974223490531,eline,6562.68,0,0.7202826307527,148.024575068738,52.6999988472302,0,6460.45503070629,0,0,0,0,0,0,0,0,0,0,0,
manga-8932-12701,0,-0.00584448703129587,0.263072237566228,eline,6562.68,0,-0.1,596.776033058534,25.9470590408227,27.6211164900055,7664.89278369652,28.8675134594813,0,0,0,0,0,0,0,0,0,0,
manga-8932-12702,0,-0.01924371142036,0.0412470106501261,eline,6562.68,0,-0.1,817.469930050481,50.2606665257277,0.243098848362148,6315.78995591866,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8932-12703,0,-0.00949080048473417,0.0361593698121031,eline,6562.68,0,-0.1,1564.07029197938,116.248099452091,11.8645512858258,7176.10846538751,0,0,0,0,0,0,0,0,0,0,0,
manga-8932-12704,0,-0.00688245552665052,0.393797204040235,eline,6562.68,0,-0.1,61.1128072733922,14.7195155257474,14.9244185138889,7503.61369882305,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8932-12705,0,-0.0363729262423503,0.0131546147954351,eline,6562.68,0,-0.1,7.78444754784975,83.3783278037947,17.3925271309261,8470.68095996347,12.9099444873581,0,0,0,0,0,0,0,0,0,0,
manga-8932-1901,0,-0.011460674389316,0.0319275857524424,eline,6562.68,0,-0.1,24.0045818884958,109.026809698814,17.3925271309261,7761.03937070748,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-8932-1902,0,-0.00242128987885581,0.150058796600611,eline,6562.68,0,-0.1,2412.07950404477,109.799740090677,17.667368413355,6838.79284418808,0,0,0,0,0,0,0,0,0,0,0,
manga-8932-3701,0,-0.00267203408196278,0.992609702862635,eline,6562.68,0,-0.1,257.933127719966,15.0414272870825,15.9423928853044,7775.76230062902,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8932-3702,0,0.131713442994664,0.015225427811784,eline,6562.68,0,0.247020306731133,58.2131079509352,49.1408436090208,0,7146.89391190578,0,0,0,0,0,0,0,0,0,0,0,
manga-8932-3703,0,-0.0644282034318026,0.0240035182505645,eline,6562.68,0,-0.1,216.137151429542,25.7963722207561,0.0257834794072777,6372.41786305466,6.36923298131203,0,0,0,0,0,0,0,0,0,0,
manga-8932-3704,0,-0.0129749771172669,0.0281550251983934,eline,6562.68,0,-0.1,1983.81733723558,109.206135038771,0.14091404299709,7272.79626963892,8.51211100811769,0,0,0,0,0,0,0,0,0,0,
manga-8932-6101,0,-0.00297668667842014,0.13488662546466,eline,6562.68,0,-0.1,2493.61442974963,99.3590760622772,29.190674572639,7926.06384126783,0,0,0,0,0,0,0,0,0,0,0,
manga-8932-6102,0,0.0952599767081069,0.015109369523081,eline,6562.68,0,0.182099509591913,249.538198307568,50.4732791119406,0.152738949770878,6219.29003209098,9.27103115523719,0,0,0,0,0,0,0,0,0,0,
manga-8932-6103,0,0.249691860849141,0.0162227368153995,eline,6562.68,0,0.506194134539975,89.3524192146216,49.8537874755243,0.0787863522474755,6147.08932092857,9.71454264679753,0,0,0,0,0,0,0,0,0,0,
manga-8932-6104,0,-0.00198458064175053,0.171617734253596,eline,6562.68,0,-0.1,1338.43755278256,117.132831894369,9.06678164838269,7553.49286311854,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8932-9101,0,-0.00960689908057804,0.0346054964081736,eline,6562.68,0,-0.1,1998.79689493325,120,0,5938.12139149729,5.2704627669473,0,0,0,0,0,0,0,0,0,0,
manga-8932-9102,0,-0.00530989902502678,0.396836936530443,eline,6562.68,0,-0.1,142.381640008784,18.932641319908,16.5300319689619,6384.57469888581,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-12701,0,-0.00492437701546273,0.0852681229060639,eline,6562.68,0,-0.1,19.837085683112,95.0104904477466,17.3925271309261,13663.5974309914,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-12702,0,3.94002746339343,0.0731653393261826,eline,6562.68,0,80.7653108521318,1786.96873334925,111.771167368239,16.4576652635213,5796.39135370466,25,0,0,0,0,0,0,0,0,0,0,
manga-8933-12703,0,0.837739868193745,0.0260023178771314,eline,6562.68,0,1.9944493174063,161.338368929759,36.5267738112424,4.73937701078163,6503.40075603842,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-12704,0,-0.007244575966098,0.0458897129635168,eline,6562.68,0,-0.1,1809.37159738496,120,0,6864.77272794559,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-12705,0,-0.00836805158322595,0.0397286642320705,eline,6562.68,0,-0.1,1474.71705243529,120,0,6980.11495853753,16.6666666666667,0,0,0,0,0,0,0,0,0,0,
manga-8933-1901,0,-0.00550859437758173,0.0603514234011501,eline,6562.68,0,-0.1,1831.08574799819,120,0,6558.95956389049,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-1902,0,-0.00699514681424947,0.0592106213789981,eline,6562.68,0,-0.1,1348.3446978688,96.3192529115543,0,7816.04099942409,0,0,0,0,0,0,0,0,0,0,0,
manga-8933-3701,0,-0.013087553549077,0.0254021128074067,eline,6562.68,0,-0.1,691.350767616804,120,0,6909.22154924161,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-3702,0,0.402046293215647,0.0142491565490509,eline,6562.68,0,0.611800168064313,33.7763374497313,42.6043486187728,0,6641.49949668066,0,0,0,0,0,0,0,0,0,0,0,
manga-8933-3703,0,-0.00447579390562438,0.0742776630552322,eline,6562.68,0,-0.1,3166.87356546888,120,0,7907.96229830143,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8933-3704,0,-0.00743025336687991,0.0582609519565901,eline,6562.68,0,-0.1,436.166118881943,92.1570062988822,17.3925271309261,8356.5590714538,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-6101,0,-0.00607975560616505,0.0546817229445069,eline,6562.68,0,-0.1,1320.70921916626,120,0,6930.28618052897,9.82366554794356e-13,0,0,0,0,0,0,0,0,0,0,
manga-8933-6102,0,-0.00746371840629601,0.0445423438464922,eline,6562.68,0,-0.1,1583.16306208917,120,0,7720.00647302752,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8933-6103,0,-0.00445577108991697,0.075562926381311,eline,6562.68,0,-0.1,2589.91673024482,118.488968252388,4.77830193927856,6858.63994408622,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8933-6104,0,-0.0103481125712176,0.0435504583801552,eline,6562.68,0,-0.1,356.328683357887,88.5229102255041,17.4606009765174,7036.37172355005,17.0782512765993,0,0,0,0,0,0,0,0,0,0,
manga-8933-9101,0,0.212336398204278,0.0197946590777078,eline,6562.68,0,0.521273851196253,182.113938773562,49.4769620206666,0,6653.64010706886,0,0,0,0,0,0,0,0,0,0,0,
manga-8933-9102,0,0.217206934125552,0.0176110211985551,eline,6562.68,0,0.482724705027363,429.501686975061,50.344363961389,0,6265.85264508618,0,0,0,0,0,0,0,0,0,0,0,
manga-8934-12701,0,0.00424230043074199,0.142393737397976,eline,6562.68,0,0.173375704492826,142.482576920099,114.5,7.53118516569603,17196.3326904686,21.7181879423676,0,0,0,0,0,0,0,0,0,0,
manga-8934-12702,0,0.00225063821067593,0.156010846604407,eline,6562.68,0,0.0814127933800166,2078.0556445612,92.5,12.9636243217534,5492.54085661028,12.9099444873581,0,0,0,0,0,0,0,0,0,0,
manga-8934-12703,0,-0.0111159863674459,0.155791529661114,eline,6562.68,0,-0.1,91.8889031554209,23.0365644396431,16.4432833691893,11877.6258611759,15.6313216723288,0,0,0,0,0,0,0,0,0,0,
manga-8934-12704,0,-0.00916308329663703,0.037075292136703,eline,6562.68,0,-0.1,1796.87481430323,117.431157522759,8.12339317827049,6821.64225754065,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8934-12705,0,-0.00874117905324284,0.0437000788147422,eline,6562.68,0,-0.1,1177.50215374047,104.437705414876,0.47781833384156,7616.23811966396,0,0,0,0,0,0,0,0,0,0,0,
manga-8934-1901,0,-0.0100687592060273,0.0330181211829575,eline,6562.68,0,-0.1,725.802000167949,120,0,7792.41719787275,0,0,0,0,0,0,0,0,0,0,0,
manga-8934-1902,0,-0.012430319290841,0.0267452109513864,eline,6562.68,0,-0.1,722.251576973307,120,0,5810.42185979333,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8934-3701,0,-8.63884704762125e-05,11.1998055670535,eline,6562.68,0,-0.1,1380.09526072581,41.2328439134757,28.2498207259288,-95.8333333333333,7.21687836487032,0,0,0,0,0,0,0,0,0,0,
manga-8934-3702,0,-0.0162770424679024,0.0204245649836086,eline,6562.68,0,-0.1,403.140500854204,120,0,6233.41863841823,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-8934-3703,0,-0.0038197380680923,0.0879315641799466,eline,6562.68,0,-0.1,3250.53470027462,118.776678494553,3.66996451634147,7182.08804225242,4.46355029971557,0,0,0,0,0,0,0,0,0,0,
manga-8934-3704,0,-0.0100500435832667,0.03307960894619,eline,6562.68,0,-0.1,1202.91459293917,120,0,7750.76316359487,1.5095184110614,0,0,0,0,0,0,0,0,0,0,
manga-8934-6101,0,0.261938341160885,0.0341681427097991,eline,6562.68,0,1.12151663353464,656.399660188276,49.9913462122927,0,6047.82366995816,0,0,0,0,0,0,0,0,0,0,0,
manga-8934-6102,0,-0.00761298004615741,0.344466471751629,eline,6562.68,0,-0.1,58.858051759987,15.2127563571016,16.4841829759631,5469.67249583631,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8934-6103,0,-0.011830402364626,0.028101454319144,eline,6562.68,0,-0.1,752.043107629837,120,0,7101.13176052573,0,0,0,0,0,0,0,0,0,0,0,
manga-8934-6104,0,-0.00241187633565296,0.137839368757116,eline,6562.68,0,-0.1,2733.68865801723,120,0,8065.03272079252,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-8934-9101,0,0.215982342000684,0.0175013029872729,eline,6562.68,0,0.944062716216043,7.00985366054245,99.6372597241171,18.3333333333333,6707.15432904977,15.5296879143692,0,0,0,0,0,0,0,0,0,0,
manga-8934-9102,0,0.181424131785523,0.0120603882808781,eline,6562.68,0,0.179496366047402,2.68146153903349,32.7272018598917,9.49181556172803,6055.95981778241,1.11389897155422e-12,0,0,0,0,0,0,0,0,0,0,
manga-8935-12701,0,-0.0244721301091832,0.0153094943334858,eline,6562.68,0,-0.1,49.7941847167405,106.482181197055,23.4135489742114,7693.13161908378,0,0,0,0,0,0,0,0,0,0,0,
manga-8935-12702,0,0.484177054749711,0.0124822385300315,eline,6562.68,0,0.231829602911946,20.8986344229832,15.3031828548822,7.49983311711883,7361.86909024242,0,0,0,0,0,0,0,0,0,0,0,
